X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	
0.00694031240856595	0.0390703043736652	0.0230230343340193	0.133296508500937	0.0361375994140324	0.216362816627832	0.0456814902452854	0.299409530601803	0.0679492830336254	0.399935665985831	0.0707398494789817	0.552182823560365	0.0838597413365148	0.629729828790905	0.0888576386977748	0.736629562680044	0.0971643504909222	0.822338682204813	0.139241915734889	1.72708451810171	0.176274263960714	2.55020104561327	0.209926949678763	3.43223659979674	0.241738164853	4.32762599120366	0.260747174763294	5.17684500814034	0.285542436804503	6.08698667757672	0.316965614389667	6.92236615803845	0.341056051279574	7.7139410797346	0.344376256840842	8.64522165330704	0.384433616500541	10.3229426685126	0.427835810119091	13.0494581558242	0.465933366623041	15.4713854672285	0.508039508832205	17.5114470562059	0.564182634051396	21.4562087216754	0.609398839500496	26.2242932608046	0.737962000590419	34.8491204550005	0.818460225670723	43.9851372783962	0.898677147275475	52.0108561461575	0.960396031235217	60.9511394612925	1.01478491140042	67.1201869760947	1.15797595375663	87.0020522413868	1.23588770007716	100.749102012268	1.4082976259261	131.0196510691	1.57612630225822	157.212363554144	1.65095763259039	173.38733829185	1.84371091664226	208.910138580793	2.05053996310248	252.900657833849	2.2414645544445	304.482122205378	2.40220684406751	349.296187962278	2.58280038389484	392.532913782235	2.56998891900809	289.374434454393	
0.00700072433408956	0.0374912906791495	0.0230315023510819	0.132744598038286	0.0360781621423275	0.215016502598681	0.0457548770819204	0.29768440113342	0.0680262292745568	0.396722545048362	0.0707321642254523	0.549454572415274	0.0837160041415626	0.625552672619176	0.0888860374647301	0.734585251518201	0.0968937201350177	0.818348023369793	0.139056322065707	1.72083080372552	0.17599603843055	2.54030760637304	0.209418266715103	3.41907468413614	0.241575528436693	4.3100784777475	0.260493680946552	5.15610305840498	0.28538314615292	6.06326635838921	0.316695006618361	6.89541228702545	0.340923274246715	7.68429056433489	0.34414788006351	8.61205167006502	0.384332092197015	10.2808981128786	0.427537923321635	12.9997087688964	0.465491841537098	15.4119223863088	0.508334276554819	17.442320572711	0.563693170366922	21.3736358034869	0.608787876386512	26.1243493147794	0.737361902323492	34.7155613535638	0.817707942787142	43.8181884016002	0.897712759053982	51.811731938582	0.959458786061025	60.7170534059265	1.01399747868577	66.8545365375291	1.15700520475634	86.6687207318935	1.23468822277187	100.34973601008	1.40701247215635	130.519806541755	1.57484267088086	156.610893112284	1.64987294267605	172.720034522962	1.84218863683505	208.075807704016	2.04880585845732	251.901743639504	2.23958330786386	303.317536908748	2.40009596273446	347.963219552156	2.58057043996125	391.030876805238	2.56762482411691	287.708693328296	
0.00705798910234499	0.0378252716696925	0.0229110074475379	0.132613150594271	0.0358361054819453	0.21405345689461	0.0458205030823748	0.296260583607443	0.0680479784448777	0.395235834147755	0.0705247145283217	0.548029881774426	0.083665792763764	0.622896890008481	0.0886354797791783	0.732230460707794	0.0967930789784535	0.815220467689802	0.138845212847109	1.71507406633461	0.175985891144306	2.53036736817566	0.208952323483277	3.40597796105267	0.241397054644222	4.29401688938857	0.260199911162377	5.13566937642718	0.28517555244424	6.04054441695426	0.316309353727456	6.86839881137052	0.340653572206991	7.65510058792645	0.343848637298199	8.57813569747617	0.38383813717153	10.240964865421	0.427104309061362	12.9498131643313	0.465111050461494	15.3522069169834	0.508446140605447	17.3764201904613	0.563077632570228	21.2898801056847	0.608132018957926	26.0254223729574	0.736822922871929	34.5824492869416	0.817110537884775	43.6508744463724	0.896754552017523	51.6121867732228	0.958676249367335	60.484297279134	1.01298869427928	66.5877834130875	1.15598652610402	86.334927286425	1.23343539088382	99.9495876969674	1.40555182763196	130.019544781916	1.57383796441909	156.010048519164	1.64827145053944	172.057096794097	1.84060947784605	207.241834455092	2.04692584845751	250.902143991776	2.23763329731359	302.149375333603	2.39806060820486	346.629863711862	2.57855512783714	389.528929235204	2.5658533198978	286.037856005313	
0.00681509844186602	0.038381016561825	0.022929434616421	0.130240402721324	0.0357186997477421	0.212588894007929	0.0456127801555721	0.29529445289749	0.0678882039246226	0.394544094338316	0.0704596967484532	0.545645230435387	0.0837570276379782	0.620042852114131	0.0884252694702191	0.728853310589661	0.0968756705214067	0.812397745515537	0.138930415719619	1.70887541640303	0.175653962050252	2.52090769240396	0.209158171637378	3.39158576832945	0.241026015790696	4.27775087573422	0.26005407526112	5.1160994960963	0.284913859446886	6.01766601333421	0.316214640468225	6.84237207193652	0.340421802464348	7.62402794302285	0.343369846293912	8.54572381077389	0.383252652851662	10.2022823841216	0.426964268023838	12.8995794896876	0.464562290868413	15.2918851566906	0.507160670482366	17.3117491539517	0.562487096937199	21.2062138148455	0.607519922514588	25.9254430366761	0.736134297268877	34.4496799470107	0.816739239777411	43.484860617397	0.896102146556558	51.4128017953388	0.958091954951983	60.2518168238104	1.01219267947948	66.321551829263	1.15505619150353	86.0021769221906	1.23259070144974	99.5493723286323	1.40474333253364	129.518865789584	1.57244892789951	155.409889379427	1.64660585690758	171.393980251306	1.83900425967719	206.409247014093	2.04513969224591	249.900786007112	2.23593831062083	300.982107828086	2.39628265259745	345.296388662283	2.5764444367502	388.03034932744	2.56299406176466	284.371548635118	
0.00665870921660458	0.0379423782019305	0.0229960097597256	0.130693840378303	0.0357010852276604	0.211382627604283	0.0454530966750105	0.293692316210775	0.0677160559224607	0.39253165186931	0.0701212855939573	0.544162739589997	0.0837941406447675	0.617258139540637	0.088514595590082	0.724623185449017	0.0967796157036181	0.808881537302087	0.138930101316766	1.70292449826454	0.175312716060436	2.51139376709486	0.20908756319503	3.37916937635442	0.240898532095579	4.26110534814873	0.259707687581976	5.0966115721481	0.284417420013635	5.99348189552657	0.315953351152647	6.81545685080853	0.340211302097913	7.5939927914181	0.343187289065237	8.51137942982106	0.383224862570183	10.1618620549806	0.426743515291791	12.8492862104021	0.464304069105344	15.2320206757604	0.506738026014636	17.2431050955275	0.562264205911838	21.1227337885124	0.607066338678518	25.8251321495739	0.735569911942775	34.3159681086789	0.816065334501889	43.3185748422427	0.895487903234355	51.2115094689126	0.957389019403032	60.016583379087	1.01135450654133	66.0539865915749	1.15414184011559	85.6687560057343	1.23157738656069	99.1505725705433	1.40407551319544	129.018872250634	1.5712212715556	154.810281582627	1.64570931590599	170.723293918988	1.83733490276017	205.57685328818	2.04351526664922	248.901022446619	2.23408885463159	299.817939763951	2.3942376410851	343.964105705544	2.57401868323434	386.53099455933	2.56030536667109	282.704913439392	
0.0065445231635006	0.0383870556063579	0.022684385767936	0.131914396762024	0.0357029558938309	0.210865860015239	0.0455088471869739	0.290978966226171	0.0676924699715653	0.389648801184177	0.06993587797974	0.540595948921616	0.0835424646299762	0.614717957339025	0.0884262003533366	0.721818216610487	0.0965920163846986	0.804494426107415	0.13877646906682	1.69537973803061	0.175336191393507	2.50174037623684	0.208727523243671	3.36660117880694	0.240718020927287	4.24495388716562	0.259387711757097	5.07675856976799	0.284359118152234	5.96941279605143	0.315460751143287	6.78925828236768	0.339722007751105	7.56429617555313	0.343120997215747	8.47853447814215	0.383117873885685	10.1221653634457	0.426078372882645	12.8000080726746	0.464175593426585	15.17299904172	0.507314864258877	17.1749807150753	0.56178291072963	21.0403303710243	0.606583772773612	25.7258773822212	0.735009322678765	34.1829491743098	0.815171161503776	43.1517153724097	0.89483268571181	51.0106865290417	0.956662646484057	59.7815287482894	1.01004497990812	65.7887757372436	1.15330455424772	85.3354766503026	1.230357682684	98.7511097108127	1.40251767282303	128.51968337435	1.57000263714305	154.211403942692	1.6441935418932	170.055826237335	1.83570295731555	204.743237667107	2.04180606880029	247.903151333508	2.23218923163042	298.650672258434	2.39203824968322	342.634028120556	2.57180442896042	385.031222558727	2.55833697052152	281.038486859912	
0.00651691632705788	0.0370595353748311	0.0224838505966988	0.129556550049564	0.0354328834438013	0.210391089251548	0.0453981395800399	0.290745233374874	0.0676369422436091	0.38786057461436	0.0701448681397151	0.537984695169405	0.0833275307343951	0.613101938125841	0.0882702598902271	0.719165693628648	0.0963633044476177	0.801960879578833	0.138393570285926	1.6885736329786	0.17536708489717	2.49066485587493	0.208506726413458	3.35312866708246	0.24041868184865	4.22791720411738	0.259277679740315	5.05612651609122	0.284204084969051	5.94631879126559	0.314981304348201	6.76340430326306	0.339463359392785	7.53370874968786	0.342662227760937	8.44599593157573	0.382453536162516	10.0830302593966	0.425637284068932	12.7498246894476	0.463780147673002	15.112037462849	0.506514750134828	17.111177671164	0.561150069623022	20.9568037785647	0.605883355561497	25.6246221340732	0.734404046226297	34.0488759828363	0.814437921012039	42.9853364650024	0.894148229130695	50.8112158694849	0.955822426670554	59.5503484192182	1.0093026245508	65.5225516039993	1.15263029530556	85.0021972948709	1.22949020596342	98.3513935313539	1.40070125195657	128.021060742165	1.5684782089781	153.612287884188	1.64266381165943	169.38922282299	1.83429250363369	203.909324022824	2.04024812870419	246.902463901066	2.23040184479847	297.484269020225	2.39012160980641	341.304963814482	2.56987259663398	383.531212139556	2.55616109931083	279.373162966309	
0.00654786689095062	0.0367820958482224	0.0225914690561222	0.128849443418373	0.035360953297544	0.208917998942949	0.0452704664684448	0.289636290175653	0.0675889268429554	0.385982388108874	0.0703353101811096	0.536681949572377	0.0831117531071261	0.610828288790893	0.0882509351737674	0.716871496990373	0.0962641821646704	0.799560745002727	0.138138621207791	1.68238429627232	0.17512048237563	2.48059074006381	0.208257584288761	3.33889200522181	0.240143678039775	4.21081765679833	0.25927129002636	5.03589539676377	0.283769213324315	5.92263945026941	0.314681413289236	6.73597126680819	0.339375828696998	7.50406847883599	0.342402096806927	8.41204456873073	0.381994850133846	10.0428362416305	0.425494975534508	12.6995286161944	0.4633429083764	15.0506437503238	0.505242170889916	17.0449271116429	0.560824707575585	20.8725786942072	0.605369978222835	25.5242535049741	0.733770025695746	33.9157527403438	0.813865837289155	42.8171954953675	0.893514092539967	50.6110411300951	0.955036452549633	59.3178605133144	1.00923028340638	65.2546138372991	1.15183426180662	84.6702143404015	1.22867368404308	97.9514463839074	1.39993817943939	127.52090329045	1.56725207035822	153.011145267859	1.64142612757333	168.721635932053	1.83276768633916	203.077630651454	2.03872561866842	245.902178799956	2.22878858149886	296.318312816832	2.38846702484184	339.97014766046	2.56802824742442	382.034032940878	2.55337081972405	277.70828610752	
0.00635269277844317	0.0376570806414717	0.0228343062288535	0.128828575972926	0.035405172800545	0.207827900473054	0.0450621426552269	0.287857813388576	0.0676253329933709	0.383445028978683	0.0700028810512243	0.534496368424208	0.0830386267206763	0.607675179948975	0.0883110815835925	0.713400166881356	0.096123795050532	0.795988832060429	0.138012900832265	1.67539041331512	0.174954409437214	2.47012360614487	0.207994265111956	3.32545418526159	0.240063732579282	4.19400076586726	0.25893557037667	5.01659280599911	0.283654134345345	5.90018107311057	0.314593851525108	6.70891541597812	0.33915236118581	7.47410177943721	0.342133303580883	8.37831392932543	0.382198520573484	10.0024727231638	0.424996713110101	12.650373413041	0.463092107708855	14.9916016271878	0.505551823513452	16.9747445083985	0.560418009958091	20.789985286923	0.605028841165851	25.4249745232356	0.733329919893109	33.7829796751227	0.813294109724393	42.6523141545891	0.892885779002906	50.4117530097543	0.954268759219878	59.0844636366209	1.00805820968277	64.988210890129	1.15069937359916	84.3366369617602	1.22742466013805	97.5518717654732	1.39912892473401	127.020999158463	1.56625887414128	152.408885064493	1.64002168023505	168.055032517708	1.83112292452218	202.244849495369	2.03689873513263	244.903368913734	2.22687208218172	295.151551950771	2.38642276013961	338.634944076265	2.56596709574857	380.540281009111	2.55106517564479	276.044660946212	
0.00619046956666173	0.0364411517665733	0.0227789623963603	0.127475131505652	0.0354482540687409	0.206751466250909	0.0449829339756479	0.286410479968708	0.0676064446626564	0.381334448398038	0.0696647678879395	0.532307702270157	0.0831756324353768	0.604133826027205	0.0882235566794363	0.71098681916685	0.0959254789998084	0.791903411157942	0.137927878808063	1.66841189717966	0.174787311939188	2.46080712121221	0.208147697086826	3.31226432992508	0.239861417286818	4.1776118176389	0.258580292260192	4.99733352173212	0.283506097079827	5.87761373121566	0.314299030618265	6.68307680369526	0.338512499830672	7.44486151161214	0.341908599334434	8.34479842542464	0.382112202590672	9.9629790599405	0.424510082133428	12.600864307326	0.462772859927983	14.9326358724993	0.506093070951092	16.9078252593006	0.559967279147225	20.7066188819386	0.604395515896668	25.3258259266514	0.732788049031282	33.6492231333095	0.812864672501312	42.4856148722313	0.892234317309317	50.2120253051791	0.953353311743732	58.8506793297548	1.00664240776976	64.7216440301935	1.14954034652915	84.0034321121309	1.22633369819075	97.1519246180268	1.39754215040431	126.520111549884	1.56496930212204	151.809977622236	1.63842870137632	167.388816533536	1.82949962821794	201.411144467333	2.03529253668292	243.90323282423	2.22501458975175	293.985893770587	2.38435061577798	337.301141201156	2.56357638460091	379.040658020113	2.54899680660334	274.377519111029	
0.00620968890252064	0.0352416811070165	0.0226960280874125	0.126904303554101	0.0352580335511554	0.20583897389794	0.0452118121858274	0.285007558992006	0.0673882661672735	0.380332112524716	0.0697478482879342	0.52914388321914	0.0830749248289456	0.601670768972641	0.0879971036303409	0.708601760374205	0.0959414412837937	0.789168407924507	0.137997032643894	1.6612683041257	0.174484779544601	2.45069249287102	0.207928899494774	3.29926306740098	0.239489523374392	4.16080144596554	0.258323328745892	4.97718249614229	0.283222708224553	5.8534151779088	0.314067532562785	6.65610849718304	0.338196076532864	7.4144943435253	0.341641992487092	8.31194136655283	0.381592945850344	9.92367818048099	0.424538326580289	12.5503409913754	0.462172697958505	14.8724733683593	0.504943958909718	16.8438154617875	0.559485414161493	20.6230922894789	0.603826588041747	25.2261706906106	0.732267957241048	33.5159546045022	0.812078033468381	42.3188932381328	0.891570723841134	50.0108335615862	0.952665058757137	58.6186868874372	1.00642855079189	64.4546003331224	1.14872080400365	83.6700708003166	1.22559432598203	96.7512771160375	1.39596091797945	126.018374575157	1.56343416951293	151.211040377659	1.63710042272939	166.722228020352	1.82812229360674	200.578005683396	2.03364358453154	242.903171240527	2.22319040414707	292.819132904527	2.38259498451407	335.967248919084	2.56137015309474	377.537965392055	2.54637283762561	272.709363996934	
0.0063740842663261	0.0351997206614485	0.0226640128348233	0.126459946291794	0.0349589153865808	0.204783043323378	0.0450972834875073	0.284331215108147	0.0672970835577244	0.378116030563677	0.0699278846039692	0.527306500282016	0.0830042388830861	0.599124358551607	0.0878089769150866	0.704941138960888	0.0957175463071525	0.786213728989218	0.137732860617162	1.65408524627951	0.174288413706644	2.44074736523035	0.207403875428764	3.28580312853066	0.239417531475645	4.14402972417719	0.258105683182413	4.95720842183323	0.283042939925723	5.8298350227621	0.314070110239611	6.62805799389052	0.338175882531585	7.38451320862731	0.341293571163254	8.27868383899296	0.381022386943931	9.88353445413149	0.424428816852154	12.4994749487336	0.461910213185666	14.8120379867179	0.503767645156497	16.7767006349582	0.559123749570367	20.5403684970404	0.603332909511452	25.1266290759185	0.731713753066418	33.3827494056271	0.81137049551526	42.1524211984724	0.890774577238732	49.8118583656155	0.951996094404078	58.3848019977378	1.00580665505408	64.1888604875939	1.14790920465564	83.3368585001071	1.22442866910898	96.3502198321349	1.3950660157998	125.52002016386	1.56220285283847	150.611656098267	1.6359619057345	166.056593181438	1.82657295273776	199.745984486495	2.031749338783	241.904957400725	2.2214830826514	291.652431643109	2.3806797279889	334.633446043975	2.55947929273347	376.037507938069	2.54358986081856	271.044218917256	
0.00645975478718063	0.0356932706708491	0.0228069352564046	0.125142415949597	0.0349885734253497	0.203788434516676	0.0447665754912198	0.283124192004945	0.0671597137337378	0.376203530643713	0.0696027233874179	0.525201362117408	0.0828538010928573	0.596014789037985	0.0877086029986254	0.701414919030237	0.095579470892811	0.782262185700474	0.137511476719022	1.64875715008321	0.174145878712357	2.43136941301069	0.207492283165624	3.27256693989826	0.239389501850055	4.12874020219594	0.257907930049268	4.93612514239048	0.282910633073969	5.80685137969612	0.313856059933444	6.60168992474914	0.337839361455546	7.35503498789572	0.341124665482102	8.24424818843216	0.380562856054345	9.84269409852927	0.423794832645997	12.4501167172685	0.461740886799942	14.7522508055576	0.503992233334078	16.7090586795767	0.55863762092294	20.4562775231274	0.602654248405097	25.0283652357381	0.731071744151391	33.2476554846602	0.81086764155427	41.9854723216765	0.890031564792509	49.611322273084	0.951223456222923	58.1508314263656	1.00427574767176	63.9228375200162	1.14690620584627	83.0031544616015	1.22325415447928	95.9513381176633	1.39429421069574	125.020786584095	1.56116730042871	150.012316522356	1.63438681699458	165.388827476576	1.82494818043276	198.913397045496	2.02997484507002	240.905208741393	2.21969553786714	290.487607927912	2.37843905292565	333.302384982395	2.55715140824596	374.537169693368	2.54136513915428	269.376272419407	
0.00612758979129002	0.0354138229800342	0.0226828018763689	0.125015945260354	0.0350959842987922	0.202883450951608	0.0446939756745531	0.281526595515566	0.0670660665215978	0.373622370250764	0.0695329608304311	0.522516010016374	0.0827978508616833	0.593904121145853	0.0877550904452721	0.698109015085679	0.095706722758479	0.778488641430348	0.137389575595519	1.64222427177854	0.173890934843813	2.4205805071575	0.207673318718038	3.25846345715945	0.239257289827306	4.11162947900653	0.257713096405765	4.91540554439585	0.282540031950793	5.78393432619106	0.313407060768412	6.57604037093994	0.337410579426468	7.32502917295067	0.340887165818051	8.21135760194926	0.380396869050844	9.80180903944558	0.423278054568334	12.3996716324105	0.461248071282578	14.6918275311091	0.504220993717475	16.6428956643735	0.558040363544882	20.3716165798257	0.601816138560942	24.9306993046222	0.73052111909599	33.1150388816242	0.810375435785562	41.8189071497631	0.889533345878504	49.4116653490211	0.950473409377987	57.918321168721	1.00347989976496	63.6549370062172	1.14598300923671	82.669510027738	1.22233767767942	95.5527693275618	1.39315507031406	124.520547175997	1.5596442618378	149.412947144124	1.63299979459694	164.720778649664	1.82335724122597	198.078991662917	2.02834177927363	239.905445180901	2.21775621352748	289.326271084269	2.37649796520838	331.967688037657	2.55488081298411	373.036920855629	2.53897655645143	267.709845839928	
0.00611408315319651	0.0340559983864837	0.0223067803509946	0.124470597711158	0.0351461108913157	0.201839613018026	0.0448866597644563	0.2805407324095	0.0671238578610965	0.37096437574906	0.0697883682997282	0.519573962142903	0.0826466433420744	0.591670635095027	0.0878044877190874	0.695263417301761	0.095544466595343	0.775328489461795	0.137379007197218	1.63422141727499	0.173727799043601	2.41030056906717	0.207211637052432	3.24595207028633	0.2389309096725	4.09442888319295	0.257342316087389	4.89655417939717	0.282184685958366	5.76080632813287	0.313090297258463	6.54907532405658	0.337259493112706	7.29429878907698	0.340493886035531	8.17875851941837	0.380255342850656	9.76187951727807	0.422937017622649	12.3494137433811	0.460858247565414	14.6314890070108	0.503243676765218	16.5776062297037	0.557720614500035	20.2881048885265	0.60145256569861	24.8284047005303	0.729750972272457	32.9834839862729	0.809669670255719	41.6529007713679	0.888927165446585	49.2115986430449	0.94984507711265	57.6851142818237	1.00332782807726	63.3884968061458	1.14520657159716	82.337109840775	1.2211157544552	95.1527625754735	1.39161847851154	124.02033011964	1.55821662245724	148.812281364931	1.6318622005078	164.055009700306	1.82184996212092	197.244720390783	2.02681555526312	238.905920038976	2.21601013121852	288.160642706406	2.37482272885834	330.634749429856	2.55300614173335	371.538281343223	2.53642812198967	266.045773643805	
0.00629504811425356	0.0343008489004864	0.0220116775938956	0.124187854011701	0.03509388581366	0.201130934780065	0.0448795250739084	0.279128061650059	0.0672238258839013	0.369454585511997	0.0695650784295575	0.517389428732581	0.0826444906568805	0.588186382885901	0.0876767327500604	0.69269931175265	0.0953758460763958	0.772147266320991	0.137235699408915	1.62802393149657	0.173740314945115	2.40110212926524	0.207053136651326	3.23251913976939	0.23864084383388	4.07788300711821	0.256955022566982	4.87685205126698	0.281945812191871	5.73710929200861	0.312967954353389	6.52194915837547	0.337046462019777	7.26455979803689	0.340009720671334	8.14552054963163	0.379800014993664	9.72220983409653	0.422713551493916	12.2989695898456	0.46047791244788	14.5717614304925	0.502301467187475	16.511398511019	0.557397093738447	20.205930576381	0.600954503048777	24.72722954612	0.729239460201245	32.8485465274912	0.809002097915512	41.4869502723245	0.887923257418833	49.0120423018153	0.949092239812818	57.4509499953652	1.00230438893749	63.1227718617778	1.14430273676779	82.0031152296399	1.22005808368698	94.7518692043362	1.39026318189086	123.521603179331	1.55700893029334	148.213120602946	1.63051424255497	163.389672884603	1.82033827587519	196.413593263511	2.0251387472942	237.907020745791	2.21434182385588	286.99033536415	2.37277625948855	329.307950100175	2.55087496019347	370.039969656348	2.53426083137402	264.381045796621	
